
@depthModel	1510.5	1765.5	1446.5	1787	
@depthModel	1513.5	1766.5	1451.5	1787	
@depthModel	1517.5	1767.5	1456.5	1787.5	
@depthModel	1521.5	1768	1461	1788	
@depthModel	1525.5	1769	1465.5	1789	
@depthModel	1527.5	1770.5	1470	1789.5	
@depthModel	1530.5	1771.5	1475	1789.5	
@depthModel	1533	1772.5	1480	1790	
@depthModel	1535.5	1773.5	1485	1790.5	
@depthModel	1540	1774	1490.5	1790.5	
@depthModel	1542	1775.5	1495.5	1790.5	
@depthModel	1546	1776	1501	1790.5	
@depthModel	1549.5	1776.5	1506	1791	
@depthModel	1551	1778	1511	1791	
@depthModel	1552	1779.5	1516.5	1791	
@depthModel	1555	1780.5	1521.5	1791.5	
@depthModel	1557.5	1781.5	1526.5	1792	
@depthModel	1559.5	1782	1531.5	1792	
@depthModel	1561	1783.5	1536	1792.5	
@depthModel	1562.5	1784.5	1540.5	1793	
@depthModel	1565.5	1785.5	1545.5	1793	
@depthModel	1570.5	1786	1550	1793.5	
@depthModel	1573.5	1787	1555	1793.5	
@depthModel	1577.5	1788	1558	1794.5	
@depthModel	1581.5	1788.5	1560	1795	
@depthModel	1585.5	1789	1563	1795.5	
@depthModel	1590	1789.5	1566.5	1796.5	
@depthModel	1595	1789.5	1571	1797	
@depthModel	1598.5	1790.5	1575.5	1797.5	
@depthModel	1604	1790.5	1580	1798	
@depthModel	1609	1790.5	1584	1798.5	
@depthModel	1613	1791	1588	1798.5	
@depthModel	1617.5	1791.5	1593	1799	
@depthModel	1621.5	1791.5	1598.5	1799	
@depthModel	1626	1792	1604.5	1799.5	
@depthModel	1630.5	1792	1610	1799.5	
@depthModel	1634.5	1792	1616	1799.5	
@depthModel	1638	1792.5	1622	1800	
@depthModel	1641	1793.5	1626.5	1800	
@depthModel	1644.5	1794	1632.5	1800	
@depthModel	1650	1799.5	1640.5	1812.5	
@depthModel	1651.5	1804.5	1642.5	1824	
@depthModel	1653.5	1805	1645.5	1835.5	
@depthModel	1656	1806.5	1647	1845.5	
@depthModel	1657.5	1835	1651	1853.5	
@depthModel	1660.5	1844	1655	1861	
@depthModel	1662.5	1844.5	1657.5	1870	
@depthModel	1665.5	1857.5	1661	1885.5	
@depthModel	1666	1867.5	1662	1890.5	
@depthModel	1666.5	1871	1662.5	1895.5	
@depthModel	1667	1877	1663.5	1901.5	
@depthModel	1667.5	1868.5	1663.5	1909	
@depthModel	1668	1829	1664.5	1915	
@depthModel	1668.5	1830.5	1665.5	1921	
@depthModel	1666	1806	1660.5	1814	
@depthModel	1667.5	1806.5	1661	1814.5	
@depthModel	1669	1807	1661.5	1815	
@depthModel	1670.5	1808	1662	1815.5	
@depthModel	1671.5	1808.5	1664	1816.5	
@depthModel	1672	1810	1665.5	1818	
@depthModel	1674	1810	1666	1819	
@depthModel	1675.5	1811	1666.5	1819.5	
@depthModel	1676.5	1812	1667	1820	
@depthModel	1677.5	1812.5	1667.5	1820.5	
@depthModel	1680	1812	1668.5	1822.5	
@depthModel	1680.5	1814	1669	1824	
@depthModel	1681	1815	1670.5	1824.5	
@depthModel	1682.5	1815.5	1671	1825	
@depthModel	1684.5	1816	1671.5	1825.5	
@depthModel	1685.5	1817.5	1672	1827.5	
@depthModel	1686	1818.5	1672.5	1829	
@depthModel	1688.5	1817.5	1673	1829.5	
@depthModel	1690	1818.5	1673.5	1830	
@depthModel	1691	1820.5	1674.5	1831	
