
@depthModel	1390	1425.5	1350.5	1435.5	
@depthModel	1393.5	1426.5	1355.5	1436	
@depthModel	1395.5	1429	1358	1438	
@depthModel	1399	1430	1359	1439.5	
@depthModel	1402.5	1431.5	1360.5	1441.5	
@depthModel	1405.5	1433	1362	1443.5	
@depthModel	1408.5	1434	1361.5	1445	
@depthModel	1410.5	1435.5	1365	1446	
@depthModel	1415	1439.5	1366	1454	
@depthModel	1417	1441.5	1368	1460	
@depthModel	1418	1445	1370.5	1465.5	
@depthModel	1420	1447	1373	1470.5	
@depthModel	1421	1451	1375	1475.5	
@depthModel	1422.5	1454	1377.5	1480	
@depthModel	1425	1455.5	1380	1484.5	
@depthModel	1425.5	1460.5	1383	1488.5	
@depthModel	1427	1463.5	1385.5	1492	
@depthModel	1429.5	1465	1387.5	1496	
@depthModel	1430.5	1469.5	1390.5	1500	
@depthModel	1432.5	1471.5	1393.5	1503.5	
@depthModel	1434.5	1474.5	1396	1507.5	
@depthModel	1436	1478	1399	1510.5	
@depthModel	1438.5	1480.5	1403	1514.5	
@depthModel	1440	1484	1412	1518.5	
@depthModel	1442.5	1487	1415	1522	
@depthModel	1444.5	1490	1416.5	1525.5	
@depthModel	1446	1494	1417.5	1529.5	
@depthModel	1449.5	1495.5	1421	1533	
@depthModel	1450.5	1500.5	1424.5	1536	
@depthModel	1454	1502	1425.5	1540.5	
@depthModel	1455.5	1505.5	1426	1543.5	
@depthModel	1457.5	1509.5	1427.5	1546	
@depthModel	1460.5	1511.5	1429.5	1548	
@depthModel	1462	1515.5	1430	1550.5	
@depthModel	1465	1518	1430.5	1555	
@depthModel	1467	1521	1432	1557	
@depthModel	1469	1524.5	1434	1558	
@depthModel	1471.5	1527.5	1435.5	1560.5	
@depthModel	1474	1530	1436.5	1565	
@depthModel	1478	1535.5	1440	1569.5	
@depthModel	1479.5	1538	1441.5	1572	
@depthModel	1481	1540.5	1443.5	1573.5	
@depthModel	1483.5	1542.5	1445.5	1576	
@depthModel	1485	1545	1446	1579.5	
@depthModel	1486.5	1547.5	1448.5	1580.5	
@depthModel	1487.5	1550	1450.5	1583	
@depthModel	1490.5	1551.5	1451	1586	
@depthModel	1490.5	1555	1453	1587.5	
@depthModel	1494	1556	1455	1590	
@depthModel	1495	1559	1456.5	1592.5	
@depthModel	1496.5	1561	1458	1594	
@depthModel	1498	1563.5	1460.5	1596.5	
@depthModel	1500	1565.5	1461	1600	
@depthModel	1502	1567.5	1463.5	1600.5	
@depthModel	1505.5	1572.5	1468	1606	
@depthModel	1506	1575.5	1470.5	1610	
@depthModel	1509	1578	1473.5	1611.5	
@depthModel	1510.5	1580.5	1475.5	1615.5	
@depthModel	1512.5	1583	1479.5	1616.5	
@depthModel	1514	1585.5	1481	1620.5	
@depthModel	1515.5	1587.5	1485	1621.5	
@depthModel	1515.5	1590	1486.5	1625.5	
@depthModel	1517	1592	1490.5	1626.5	
@depthModel	1516.5	1595	1492	1629.5	
@depthModel	1518	1615.5	1495.5	1630.5	
@depthModel	1519.5	1621	1498.5	1633	
@depthModel	1520	1625.5	1500	1635	
@depthModel	1520.5	1629	1505.5	1636	
@depthModel	1522	1631.5	1507	1638.5	
@depthModel	1524	1636	1511	1641.5	
@depthModel	1525.5	1637.5	1511	1644	
@depthModel	1526.5	1639	1512	1646	
@depthModel	1529	1640.5	1513.5	1648	
@depthModel	1580	1642.5	1514	1650	
@depthModel	1530.5	1644	1516	1651.5	
@depthModel	1535.5	1646	1517	1653	
@depthModel	1534	1648	1517	1655.5	
@depthModel	1536	1650	1520	1655.5	
@depthModel	1600	1652	1521	1658	
@depthModel	1541.5	1654	1521	1660	
@depthModel	1544	1655.5	1523	1660.5	
@depthModel	1545	1658	1523.5	1663.5	
@depthModel	1546.5	1659.5	1523.5	1665	
@depthModel	1622	1661	1525.5	1667	
@depthModel	1549.5	1665.5	1526.5	1795.5	
@depthModel	1550	1669	1526.5	1798	
@depthModel	1550.5	1672	1528	1800.5	
@depthModel	1550.5	1675.5	1528.5	1802	
@depthModel	1550.5	1679.5	1529	1706	
@depthModel	1554.5	1682	1530	1710.5	
@depthModel	1555	1685	1530.5	1715.5	
