
@depthModel	1469	1745.5	1435.5	1785.5	
@depthModel	1474	1747.5	1440.5	1785.5	
@depthModel	1478.5	1748.5	1446	1786	
@depthModel	1483.5	1749.5	1451	1786	
@depthModel	1487	1750	1456	1786.5	
@depthModel	1491	1754.5	1461	1787	
@depthModel	1495.5	1754.5	1466	1787	
@depthModel	1500	1755.5	1471	1787.5	
@depthModel	1505.5	1758.5	1475.5	1788.5	
@depthModel	1510.5	1759	1480	1789	
@depthModel	1515.5	1761	1485	1789.5	
@depthModel	1519	1765.5	1490	1789.5	
@depthModel	1523.5	1766	1495	1790	
@depthModel	1526.5	1767.5	1500.5	1790.5	
@depthModel	1530.5	1768.5	1505.5	1790.5	
@depthModel	1536	1770	1511	1790.5	
@depthModel	1540.5	1770.5	1516	1791	
@depthModel	1544.5	1771.5	1521	1791	
@depthModel	1547.5	1774.5	1526.5	1791.5	
@depthModel	1552	1775.5	1531.5	1791.5	
@depthModel	1555.5	1777.5	1536.5	1792	
@depthModel	1559.5	1779.5	1542	1792	
@depthModel	1563.5	1781	1546.5	1792.5	
@depthModel	1568.5	1782	1551	1793.5	
@depthModel	1572	1783	1553.5	1794.5	
@depthModel	1576	1785	1556	1795.5	
@depthModel	1581	1785.5	1560.5	1796	
@depthModel	1586	1786	1564.5	1797	
@depthModel	1590.5	1786.5	1568	1797.5	
@depthModel	1594.5	1787.5	1571.5	1798	
@depthModel	1599.5	1788	1576	1798.5	
@depthModel	1603.5	1789	1580.5	1799	
@depthModel	1608.5	1789.5	1585.5	1799	
@depthModel	1613.5	1790	1590.5	1799.5	
@depthModel	1618.5	1790.5	1596.5	1799.5	
@depthModel	1623.5	1791	1602	1799.5	
@depthModel	1628	1791.5	1609	1799.5	
@depthModel	1631.5	1792.5	1614.5	1800	
@depthModel	1635.5	1793.5	1621	1800	
@depthModel	1640.5	1793.5	1626.5	1800	
@depthModel	1644	1794.5	1632.5	1800.5	
@depthModel	1650	1799	1640.5	1810	
@depthModel	1653	1800	1642	1817.5	
@depthModel	1656	1801.5	1644.5	1826	
@depthModel	1657.5	1804.5	1646	1837	
@depthModel	1660.5	1806	1649.5	1843.5	
@depthModel	1663	1807	1652.5	1849.5	
@depthModel	1665	1809.5	1656.5	1853.5	
@depthModel	1667.5	1816.5	1661	1869	
@depthModel	1669	1820.5	1662	1874.5	
@depthModel	1670	1825	1663	1882.5	
@depthModel	1671	1829	1663.5	1892	
@depthModel	1672.5	1832.5	1664	1902.5	
@depthModel	1673.5	1836.5	1664	1914	
@depthModel	1675.5	1839.5	1664.5	1925	
@depthModel	1658.5	1686.5	1649.5	1809	
@depthModel	1660.5	1688	1650.5	1810.5	
@depthModel	1661.5	1801.5	1651.5	1811.5	
@depthModel	1663	1690	1655	1811	
@depthModel	1665	1691.5	1656	1813	
@depthModel	1666	1802.5	1656.5	1814	
@depthModel	1667	1804	1658.5	1814.5	
@depthModel	1668.5	1695.5	1659	1815.5	
@depthModel	1670.5	1697	1661	1816.5	
@depthModel	1671.5	1698.5	1663	1816.5	
@depthModel	1673	1806.5	1664.5	1817.5	
@depthModel	1675	1701.5	1665	1819	
@depthModel	1676	1797.5	1666.5	1819.5	
@depthModel	1677	1799	1668	1820	
@depthModel	1679	1800	1669.5	1821	
@depthModel	1680.5	1802.5	1671	1822.5	
@depthModel	1681.5	1804.5	1672.5	1822.5	
@depthModel	1683	1807	1673.5	1824	
@depthModel	1685.5	1804.5	1674.5	1825	
@depthModel	1686.5	1807	1675.5	1825.5	
@depthModel	1688	1809	1676.5	1827	
@depthModel	1689.5	1809.5	1678	1827.5	
@depthModel	1691	1812.5	1679	1828.5	
@depthModel	1692.5	1812.5	1678.5	1830	
@depthModel	1694.5	1812.5	1680.5	1830	
@depthModel	1696	1814	1682	1830.5	
@depthModel	1697	1815	1682.5	1832.5	
@depthModel	1698.5	1817.5	1684.5	1833	
@depthModel	1700.5	1818	1685	1834	
@depthModel	1702	1818	1685	1835	
@depthModel	1703.5	1818.5	1687	1835.5	
@depthModel	1706	1822.5	1690	1837.5	
@depthModel	1707	1825	1688.5	1839.5	
@depthModel	1708.5	1825.5	1690	1840	
@depthModel	1711	1826.5	1690.5	1840.5	
@depthModel	1712	1827	1695	1842	
@depthModel	1713	1830.5	1694	1843.5	
@depthModel	1715	1831.5	1691.5	1844.5	
@depthModel	1716	1834	1690.5	1845	
@depthModel	1717.5	1834.5	1705	1846	
@depthModel	1719.5	1835.5	1693	1848	
@depthModel	1720.5	1837	1692	1849	
@depthModel	1721	1840.5	1709	1849.5	
@depthModel	1722.5	1841	1690.5	1850.5	
@depthModel	1725	1841	1712.5	1851	
@depthModel	1726	1842.5	1714	1852.5	
@depthModel	1727	1844	1716	1854	
@depthModel	1728.5	1845.5	1717	1855	
@depthModel	1730.5	1846.5	1718	1855.5	
@depthModel	1732	1847	1720.5	1856.5	
@depthModel	1733	1848	1721.5	1858	
@depthModel	1734.5	1850	1723	1859	
@depthModel	1736	1851	1725	1860	
@depthModel	1737.5	1851.5	1726.5	1860.5	
@depthModel	1739.5	1852.5	1728.5	1861	
@depthModel	1740.5	1854	1731	1862	
@depthModel	1741.5	1855.5	1733	1863	
@depthModel	1743.5	1856	1735	1863.5	
@depthModel	1745.5	1857.5	1736	1865	
@depthModel	1746.5	1858.5	1737.5	1865.5	
@depthModel	1747.5	1859.5	1740.5	1865.5	
@depthModel	1749.5	1860.5	1741.5	1867.5	
@depthModel	1751	1862	1743	1868.5	
@depthModel	1752.5	1862.5	1745	1869.5	
@depthModel	1754.5	1863	1745.5	1870.5	
@depthModel	1755.5	1865	1748.5	1870.5	
@depthModel	1757	1865.5	1750.5	1871.5	
@depthModel	1759.5	1866	1751.5	1873.5	
@depthModel	1761	1867.5	1752.5	1874.5	
@depthModel	1761.5	1868.5	1755	1875	
@depthModel	1763	1870	1756	1876	
@depthModel	1765.5	1870.5	1758.5	1876.5	
@depthModel	1766.5	1871.5	1760	1878.5	
@depthModel	1767.5	1873	1761	1880	
@depthModel	1770.5	1873.5	1762.5	1880.5	
@depthModel	1771	1875	1765.5	1880.5	
@depthModel	1772.5	1875.5	1766.5	1882.5	
@depthModel	1774.5	1876.5	1767	1884	
@depthModel	1776	1877.5	1768.5	1885	
@depthModel	1777	1878.5	1770.5	1885.5	
@depthModel	1778.5	1879.5	1773	1886	
@depthModel	1781	1880.5	1774	1888.5	
@depthModel	1782	1881	1775.5	1890	
@depthModel	1784	1882.5	1776.5	1890.5	
@depthModel	1785.5	1883.5	1779	1891	
@depthModel	1786.5	1884	1780.5	1893	
@depthModel	1788.5	1884.5	1781.5	1894	
@depthModel	1790.5	1886	1783.5	1895	
@depthModel	1791.5	1887	1785.5	1896	
@depthModel	1793	1887.5	1787	1897.5	
@depthModel	1795.5	1888	1789	1898.5	
@depthModel	1796.5	1889	1790.5	1900	
@depthModel	1797.5	1890.5	1791.5	1901	
@depthModel	1800	1891	1795	1900.5	
@depthModel	1802	1892	1797	1902.5	
@depthModel	1802.5	1894	1798.5	1904	
@depthModel	1804	1895.5	1800	1905	
@depthModel	1806	1895.5	1801	1905.5	
@depthModel	1806.5	1896.5	1802	1905.5	
@depthModel	1807.5	1898	1804	1906.5	
@depthModel	1808.5	1899.5	1805.5	1908.5	
@depthModel	1811.5	1901.5	1806.5	1910.5	
@depthModel	1812	1902.5	1808	1911	
@depthModel	1813	1904	1810.5	1913.5	
@depthModel	1815.5	1907.5	1811.5	1917.5	
