
@depthModel	1210.5	1267	1142.5	1490	
@depthModel	1211	1267.5	1144.5	1491	
@depthModel	1212	1268	1145.5	1493	
@depthModel	1212.5	1268.5	1147.5	1494.5	
@depthModel	1213	1269	1149	1495.5	
@depthModel	1214.5	1269	1151.5	1496.5	
@depthModel	1215	1269.5	1154	1496.5	
@depthModel	1215.5	1270	1155.5	1498.5	
@depthModel	1216.5	1270.5	1156.5	1499.5	
@depthModel	1218.5	1270.5	1158	1500.5	
@depthModel	1220	1270.5	1160.5	1501	
@depthModel	1221	1270.5	1161	1503	
@depthModel	1222	1271	1162.5	1503.5	
@depthModel	1223.5	1271	1164	1504.5	
@depthModel	1225	1270.5	1165.5	1505.5	
@depthModel	1225.5	1271	1166.5	1506.5	
@depthModel	1226	1271.5	1169	1506.5	
@depthModel	1226.5	1271.5	1170.5	1508.5	
@depthModel	1227	1272	1172.5	1509.5	
@depthModel	1228	1272	1174.5	1510	
@depthModel	1228	1272	1177.5	1510.5	
@depthModel	1228.5	1272.5	1180	1511	
@depthModel	1229.5	1272.5	1182	1512.5	
@depthModel	1230	1273	1184.5	1513	
@depthModel	1230	1273	1188.5	1514	
@depthModel	1230	1273.5	1192.5	1515	
@depthModel	1230	1274	1197	1515.5	
@depthModel	1230.5	1274	1201.5	1515.5	
@depthModel	1230.5	1274.5	1207	1516	
@depthModel	1230.5	1274.5	1212.5	1516	
@depthModel	1230.5	1275	1216	1515.5	
@depthModel	1231	1276	1218.5	1519	
@depthModel	1230	1277	1220	1519	
@depthModel	1224	1282.5	1220.5	1519	
@depthModel	1225	1490.5	1221	1521	
@depthModel	1225.5	1500	1221.5	1521	
@depthModel	1226.5	1503	1222	1522.5	
@depthModel	1227.5	1505.5	1222	1524	
@depthModel	1228.5	1508.5	1222	1526	
@depthModel	1230	1512	1223.5	1526	
@depthModel	1230.5	1515.5	1224	1527.5	
@depthModel	1232.5	1516	1225.5	1528.5	
@depthModel	1234.5	1517.5	1225	1530.5	
@depthModel	1235	1520.5	1226	1532.5	
@depthModel	1238	1522	1226.5	1562.5	
@depthModel	1457.5	1521.5	1226.5	1570.5	
@depthModel	1466.5	1518.5	1231.5	1561.5	
@depthModel	1466	1520	1231.5	1564.5	
@depthModel	1467.5	1520.5	1232	1566	
@depthModel	1470.5	1520.5	1232.5	1567.5	
@depthModel	1470.5	1521.5	1233.5	1568.5	
@depthModel	1470.5	1522.5	1234.5	1569.5	
@depthModel	1470.5	1523	1235.5	1570.5	
@depthModel	1470.5	1524	1236	1571	
@depthModel	1470.5	1525	1236.5	1571	
@depthModel	1471	1525.5	1237.5	1571.5	
@depthModel	1472	1525.5	1238.5	1572	
@depthModel	1473	1526	1240	1572.5	
@depthModel	1474	1526	1240.5	1575	
@depthModel	1474.5	1527	1241	1576.5	
@depthModel	1474.5	1528	1241.5	1577	
@depthModel	1474	1529	1242	1578.5	
@depthModel	1474.5	1529.5	1243	1578.5	
@depthModel	1475	1530	1244	1578.5	
@depthModel	1475.5	1530.5	1245.5	1579.5	
@depthModel	1476	1531	1246	1580.5	
@depthModel	1476.5	1531.5	1246.5	1580	
@depthModel	1477	1532.5	1247.5	1580.5	
@depthModel	1478	1532.5	1248.5	1581	
@depthModel	1478.5	1533	1249	1583	
@depthModel	1479.5	1533	1250	1584.5	
@depthModel	1480	1534.5	1251	1585	
@depthModel	1480.5	1535	1251.5	1585	
@depthModel	1481	1541	1252.5	1585.5	
@depthModel	1482	1541	1253.5	1585.5	
@depthModel	1483.5	1541.5	1255	1585.5	
@depthModel	1484.5	1541.5	1255.5	1586.5	
@depthModel	1485.5	1544	1256.5	1588	
@depthModel	1485.5	1544.5	1257	1589	
@depthModel	1485.5	1545	1257	1589.5	
@depthModel	1485.5	1545.5	1257.5	1590.5	
@depthModel	1485.5	1546	1258	1590.5	
@depthModel	1485.5	1546.5	1258.5	1590.5	
@depthModel	1485.5	1547	1259.5	1591	
@depthModel	1485.5	1547.5	1260.5	1591.5	
@depthModel	1485.5	1548	1260.5	1593	
@depthModel	1486	1547.5	1260.5	1594	
@depthModel	1486	1548	1260.5	1595	
@depthModel	1486	1547.5	1261	1595.5	
@depthModel	1486.5	1547	1261.5	1596	
@depthModel	1486.5	1547	1262	1596.5	
@depthModel	1487	1546.5	1262.5	1596.5	
@depthModel	1487.5	1561	1264	1597	
@depthModel	1488	1561	1265	1598	
@depthModel	1488.5	1546.5	1265.5	1600.5	
@depthModel	1489	1547	1266	1601	
@depthModel	1489.5	1548	1266.5	1601	
@depthModel	1490	1548.5	1267.5	1601	
@depthModel	1490.5	1549	1268.5	1601	
@depthModel	1490.5	1561	1270	1600.5	
@depthModel	1491	1561	1270.5	1602.5	
@depthModel	1491.5	1561	1270.5	1604.5	
@depthModel	1491.5	1552.5	1271	1605.5	
@depthModel	1492	1560.5	1272	1605	
